6,4,2,0.05
162,209,2,1.0
162,154,2,1.0
33,32,2,0.05
33,40,2,1.0
33,215,2,1.0
104,103,2,0.05
216,217,2,0.66
79,82,2,0.05
79,134,2,0.05
79,122,2,0.05
79,76,2,0.05
134,116,2,0.05
134,218,2,0.33
134,219,2,0.33
122,120,2,0.05
122,208,2,0.05
122,219,2,0.05
219,78,2,1.0
219,134,2,0.33
219,122,2,0.05
84,83,2,0.33
84,86,2,0.33
84,14,2,0.33
220,141,2,0.05
221,222,2,0.33
105,217,2,0.66
141,220,2,0.05
199,3,2,0.33
199,185,2,0.05
223,108,2,0.33
223,110,2,0.33
224,108,2,0.05
225,90,2,1.0
225,91,2,1.0
174,226,2,0.33
174,56,2,0.33
227,178,2,0.33
227,179,2,0.33
227,176,2,0.33
55,147,2,1.0
55,165,2,0.05
226,174,2,0.33
226,123,2,0.05
226,147,2,0.33
192,191,2,0.33
192,202,2,1.0
108,224,2,0.05
108,223,2,0.33
108,136,2,0.05
147,55,2,1.0
147,196,2,1.0
147,145,2,1.0
65,188,2,0.33
215,33,2,1.0
215,70,2,1.0
215,117,2,1.0
118,71,2,0.05
172,36,2,0.66
172,41,2,0.05
172,93,2,0.66
194,131,2,0.33
53,164,2,0.05
53,51,2,0.05
228,229,2,0.33
228,192,2,0.33
228,230,2,0.33
229,228,2,0.33
78,80,2,1.0
78,231,2,1.0
78,76,2,0.05
231,78,2,1.0
231,178,2,1.0
230,228,2,0.33
202,200,2,0.05
187,186,2,0.33
187,214,2,0.33
232,7,2,0.05
232,181,2,0.33
36,64,2,0.33
36,197,2,0.66
36,39,2,0.05
36,172,2,0.66
36,171,2,0.66
48,47,2,0.05
48,69,2,0.05
57,52,2,0.33
57,123,2,0.05
57,204,2,0.66
119,117,2,1.0
119,233,2,1.0
119,234,2,1.0
3,0,2,1.0
3,74,2,0.05
3,199,2,0.33
97,96,2,0.33
97,230,2,0.33
165,55,2,0.05
165,164,2,0.05
165,124,2,0.05
175,101,2,0.33
175,190,2,0.33
175,171,2,0.33
210,30,2,0.33
210,31,2,0.33
210,197,2,0.33
235,89,2,1.0
233,49,2,1.0
233,222,2,0.33
222,236,2,0.33
222,221,2,0.33
222,233,2,0.33
182,237,2,0.33
182,212,2,0.33
182,46,2,0.33
238,236,2,0.66
178,231,2,1.0
178,177,2,1.0
31,93,2,0.33
31,94,2,0.33
31,210,2,0.33
31,29,2,0.33
59,54,2,1.0
59,145,2,1.0
91,14,2,0.33
91,225,2,1.0
16,15,2,0.33
236,238,2,0.66
236,222,2,0.33
49,47,2,1.0
49,233,2,1.0
161,160,2,1.0
161,193,2,0.66
161,149,2,1.0
114,193,2,0.66
114,111,2,0.66
114,158,2,0.66
193,68,2,0.66
193,114,2,0.66
201,200,2,0.05
201,77,2,1.0
201,208,2,1.0
40,38,2,0.05
40,34,2,0.05
40,115,2,0.05
34,40,2,0.05
34,128,2,0.05
128,34,2,0.05
128,151,2,0.66
128,126,2,0.66
71,118,2,0.05
71,116,2,0.05
71,69,2,0.05
214,187,2,0.33
58,203,2,0.33
58,52,2,0.33
58,123,2,0.05
112,111,2,1.0
112,158,2,1.0
112,159,2,1.0
157,156,2,0.66
157,113,2,0.66
157,114,2,0.66
56,52,2,0.33
56,174,2,0.33
56,165,2,0.05
218,33,2,0.33
218,71,2,0.05
218,134,2,0.33
170,217,2,0.66
170,169,2,0.33
121,77,2,1.0
121,120,2,0.05
113,157,2,0.66
113,111,2,1.0
113,159,2,1.0
196,195,2,1.0
196,147,2,1.0
217,170,2,0.66
217,216,2,0.66
217,105,2,0.66
151,160,2,1.0
151,150,2,1.0
151,128,2,0.66
89,14,2,0.33
89,235,2,1.0
90,155,2,1.0
90,14,2,0.33
90,225,2,1.0
90,239,2,1.0
176,93,2,0.33
176,227,2,0.33
23,21,2,1.0
23,45,2,0.33
234,119,2,1.0
140,137,2,0.33
82,77,2,1.0
82,198,2,0.33
82,79,2,0.05
82,184,2,1.0
82,81,2,1.0
77,82,2,1.0
77,201,2,1.0
77,76,2,0.05
77,121,2,1.0
77,209,2,1.0
179,189,2,0.33
179,198,2,0.33
179,177,2,0.33
198,80,2,0.33
198,82,2,0.33
198,179,2,0.33
198,185,2,0.05
237,182,2,0.33
0,1,3,1.0
0,2,3,1.0
0,3,3,1.0
4,5,3,0.05
4,6,3,0.05
7,8,3,0.05
9,10,3,0.33
11,8,3,1.0
12,13,3,0.05
12,14,3,0.05
15,16,3,0.33
15,17,3,0.33
18,19,3,0.05
18,20,3,0.05
21,22,3,0.05
21,19,3,0.05
21,23,3,0.05
24,25,3,1.0
26,27,3,0.05
26,28,3,0.05
29,30,3,0.05
29,31,3,0.05
32,33,3,0.05
32,34,3,0.05
35,36,3,0.33
35,37,3,0.33
35,25,3,0.33
38,37,3,0.05
38,39,3,0.05
38,40,3,0.05
39,36,3,0.05
39,41,3,0.05
39,24,3,0.05
42,43,3,0.33
42,44,3,0.33
45,22,3,0.33
45,46,3,0.33
17,15,3,0.33
17,44,3,0.33
44,22,3,0.33
44,42,3,0.33
44,17,3,0.33
47,48,3,0.05
47,49,3,0.05
47,50,3,0.05
51,52,3,0.05
51,53,3,0.05
51,54,3,0.05
52,55,3,0.05
52,56,3,0.05
52,57,3,0.05
52,58,3,0.05
54,59,3,0.05
54,60,3,1.0
61,62,3,1.0
61,63,3,0.33
64,36,3,0.66
64,65,3,0.66
66,67,3,1.0
66,68,3,1.0
69,70,3,0.05
69,71,3,0.05
72,73,3,1.0
74,3,3,0.05
74,75,3,0.05
74,76,3,0.05
76,77,3,0.05
76,78,3,0.05
76,79,3,0.05
76,74,3,0.05
80,81,3,1.0
80,78,3,0.33
81,80,3,1.0
81,82,3,1.0
81,3,3,1.0
83,84,3,0.05
83,85,3,0.05
83,12,3,0.05
86,87,3,0.33
86,84,3,0.33
86,88,3,0.33
14,89,3,0.33
14,90,3,0.33
14,91,3,0.33
14,84,3,0.33
73,72,3,1.0
92,93,3,0.33
92,94,3,0.33
92,95,3,0.33
75,74,3,0.05
75,5,3,0.05
96,97,3,0.05
98,99,3,0.33
98,28,3,0.33
100,101,3,0.33
100,28,3,0.33
100,102,3,0.33
102,99,3,0.33
102,100,3,0.33
102,103,3,0.66
28,98,3,0.33
28,102,3,0.33
28,26,3,0.05
103,104,3,0.66
103,101,3,0.33
103,102,3,0.66
103,105,3,0.66
106,107,3,0.05
106,108,3,0.05
109,110,3,1.0
109,107,3,0.05
111,112,3,1.0
111,113,3,1.0
111,114,3,1.0
115,40,3,0.05
115,116,3,0.05
115,76,3,0.05
50,47,3,0.05
117,118,3,0.05
117,119,3,0.05
117,50,3,0.05
120,15,3,0.33
120,121,3,0.33
120,122,3,0.33
123,124,3,0.33
123,57,3,0.33
123,58,3,0.33
125,107,3,0.05
126,127,3,1.0
126,128,3,0.05
99,98,3,0.33
99,129,3,0.33
130,131,3,0.33
87,129,3,0.33
87,68,3,0.33
87,86,3,0.33
132,133,3,0.05
116,38,3,0.05
116,71,3,0.05
116,134,3,0.05
95,92,3,0.33
135,136,3,0.05
135,133,3,0.05
133,132,3,0.05
133,135,3,0.05
27,72,3,0.33
27,137,3,0.33
27,138,3,0.05
137,139,3,0.33
137,140,3,0.05
137,141,3,0.05
139,138,3,0.05
139,142,3,1.0
138,143,3,0.05
138,139,3,0.05
2,0,3,1.0
2,144,3,1.0
2,6,3,0.05
145,59,3,0.05
145,146,3,0.05
145,147,3,0.05
127,148,3,1.0
127,126,3,1.0
148,149,3,1.0
148,150,3,1.0
150,148,3,1.0
150,151,3,0.05
10,9,3,0.33
10,152,3,0.33
153,154,3,1.0
155,90,3,0.05
156,157,3,1.0
156,158,3,1.0
156,159,3,1.0
160,67,3,0.05
160,68,3,0.05
160,161,3,0.05
67,160,3,0.05
67,66,3,1.0
154,153,3,1.0
154,162,3,1.0
163,85,3,0.33
164,60,3,1.0
164,53,3,1.0
164,165,3,1.0
166,154,3,0.33
166,63,3,0.33
159,112,3,1.0
159,156,3,1.0
159,113,3,1.0
167,168,3,1.0
70,69,3,0.05
124,6,3,0.05
124,165,3,1.0
169,170,3,0.33
169,131,3,0.33
168,167,3,1.0
168,171,3,1.0
41,39,3,0.05
41,35,3,0.33
41,30,3,0.05
41,172,3,0.33
173,174,3,1.0
173,5,3,0.05
171,36,3,0.66
171,175,3,1.0
171,168,3,1.0
93,92,3,0.33
93,172,3,0.66
93,176,3,0.66
152,149,3,0.33
152,66,3,0.33
152,10,3,0.33
177,178,3,1.0
177,179,3,1.0
143,180,3,0.05
181,46,3,0.33
46,182,3,0.33
46,181,3,0.33
8,7,3,0.05
8,11,3,1.0
110,109,3,1.0
110,136,3,0.05
110,183,3,1.0
19,18,3,0.05
19,21,3,0.05
19,44,3,0.05
20,18,3,0.05
20,119,3,0.05
20,49,3,0.05
142,139,3,1.0
184,82,3,1.0
184,185,3,1.0
43,22,3,0.33
43,42,3,0.33
1,0,3,1.0
1,77,3,0.33
186,187,3,0.66
188,65,3,0.66
22,21,3,0.05
22,43,3,0.33
22,44,3,0.33
189,179,3,1.0
189,60,3,1.0
129,99,3,0.33
129,87,3,0.33
25,35,3,0.33
25,24,3,1.0
190,64,3,0.66
190,175,3,1.0
191,192,3,0.05
191,17,3,0.05
149,152,3,0.33
149,161,3,1.0
85,83,3,0.05
85,86,3,0.33
85,163,3,0.33
68,160,3,0.05
68,193,3,1.0
68,87,3,0.33
68,66,3,1.0
136,110,3,0.05
136,108,3,0.05
136,135,3,0.05
136,107,3,0.05
131,130,3,0.33
131,194,3,0.33
146,189,3,1.0
146,145,3,0.05
101,100,3,0.33
101,103,3,0.33
101,175,3,0.33
195,196,3,1.0
183,110,3,1.0
197,36,3,0.66
185,198,3,1.0
185,199,3,1.0
200,201,3,0.05
200,202,3,0.05
200,96,3,0.05
203,58,3,0.33
203,56,3,1.0
204,57,3,0.33
144,173,3,1.0
144,62,3,1.0
62,144,3,1.0
62,61,3,1.0
60,164,3,1.0
60,196,3,1.0
60,54,3,1.0
63,205,3,0.33
63,166,3,0.33
63,61,3,0.33
5,173,3,0.05
5,4,3,0.05
5,75,3,0.05
37,35,3,0.33
206,207,3,0.33
208,201,3,1.0
208,122,3,0.33
207,206,3,0.33
209,77,3,0.33
209,162,3,1.0
30,210,3,0.05
30,206,3,0.05
30,29,3,0.05
88,211,3,0.33
88,86,3,0.33
211,88,3,0.33
212,182,3,0.33
213,94,3,0.33
213,133,3,0.05
94,213,3,0.33
94,92,3,0.33
205,63,3,0.33
205,5,3,0.05
158,214,3,1.0
158,156,3,1.0
158,114,3,1.0
107,109,3,0.05
107,106,3,0.05
107,125,3,0.05
107,136,3,0.05
6,124,3,0.05
6,4,3,0.05
162,209,3,1.0
162,154,3,1.0
33,32,3,0.05
33,40,3,0.66
33,215,3,1.0
104,103,3,0.66
216,217,3,0.66
79,82,3,1.0
79,134,3,0.05
79,122,3,0.33
79,76,3,0.05
134,116,3,0.05
134,218,3,0.05
134,219,3,0.05
122,120,3,0.33
122,208,3,0.33
122,219,3,0.33
219,78,3,0.33
219,134,3,0.05
219,122,3,0.33
84,83,3,0.05
84,86,3,0.33
84,14,3,0.33
220,141,3,0.05
221,222,3,0.05
105,217,3,0.66
141,220,3,0.05
199,3,3,1.0
199,185,3,1.0
223,108,3,1.0
223,110,3,1.0
224,108,3,1.0
225,90,3,0.33
225,91,3,1.0
174,226,3,1.0
174,56,3,1.0
227,178,3,1.0
227,179,3,1.0
227,176,3,1.0
55,147,3,1.0
55,165,3,1.0
226,174,3,1.0
226,123,3,0.33
226,147,3,1.0
192,191,3,0.05
192,202,3,1.0
108,224,3,1.0
108,223,3,1.0
108,136,3,0.05
147,55,3,1.0
147,196,3,1.0
147,145,3,0.05
65,188,3,0.66
215,33,3,1.0
215,70,3,1.0
215,117,3,0.05
118,71,3,0.05
172,36,3,0.66
172,41,3,0.33
172,93,3,0.66
194,131,3,0.33
53,164,3,1.0
53,51,3,0.05
228,229,3,0.33
228,192,3,0.33
228,230,3,0.33
229,228,3,0.33
78,80,3,0.33
78,231,3,0.33
78,76,3,0.05
231,78,3,0.33
231,178,3,1.0
230,228,3,0.33
202,200,3,0.05
187,186,3,0.66
187,214,3,0.66
232,7,3,0.05
232,181,3,0.05
36,64,3,0.66
36,197,3,0.66
36,39,3,0.05
36,172,3,0.66
36,171,3,0.66
48,47,3,0.05
48,69,3,0.05
57,52,3,0.05
57,123,3,0.33
57,204,3,0.33
119,117,3,0.05
119,233,3,0.05
119,234,3,0.05
3,0,3,1.0
3,74,3,0.05
3,199,3,1.0
97,96,3,0.05
97,230,3,0.05
165,55,3,1.0
165,164,3,1.0
165,124,3,1.0
175,101,3,0.33
175,190,3,1.0
175,171,3,1.0
210,30,3,0.05
210,31,3,0.33
210,197,3,0.33
235,89,3,1.0
233,49,3,1.0
233,222,3,0.05
222,236,3,0.05
222,221,3,0.05
222,233,3,0.05
182,237,3,0.33
182,212,3,0.33
182,46,3,0.33
238,236,3,0.05
178,231,3,1.0
178,177,3,1.0
31,93,3,0.66
31,94,3,0.33
31,210,3,0.33
31,29,3,0.05
59,54,3,0.05
59,145,3,0.05
91,14,3,0.33
91,225,3,1.0
16,15,3,0.33
236,238,3,0.05
236,222,3,0.05
49,47,3,0.05
49,233,3,1.0
161,160,3,0.05
161,193,3,1.0
161,149,3,1.0
114,193,3,1.0
114,111,3,1.0
114,158,3,1.0
193,68,3,1.0
193,114,3,1.0
201,200,3,0.05
201,77,3,0.33
201,208,3,1.0
40,38,3,0.05
40,34,3,0.05
40,115,3,0.05
34,40,3,0.05
34,128,3,0.05
128,34,3,0.05
128,151,3,0.05
128,126,3,0.05
71,118,3,0.05
71,116,3,0.05
71,69,3,0.05
214,187,3,0.66
58,203,3,0.33
58,52,3,0.05
58,123,3,0.33
112,111,3,1.0
112,158,3,1.0
112,159,3,1.0
157,156,3,1.0
157,113,3,1.0
157,114,3,1.0
56,52,3,0.05
56,174,3,1.0
56,165,3,1.0
218,33,3,0.05
218,71,3,0.05
218,134,3,0.05
170,217,3,0.33
170,169,3,0.33
121,77,3,0.33
121,120,3,0.33
113,157,3,1.0
113,111,3,1.0
113,159,3,1.0
196,195,3,1.0
196,147,3,1.0
217,170,3,0.33
217,216,3,0.66
217,105,3,0.66
151,160,3,0.05
151,150,3,0.05
151,128,3,0.05
89,14,3,0.33
89,235,3,1.0
90,155,3,0.05
90,14,3,0.33
90,225,3,0.33
90,239,3,0.33
176,93,3,0.66
176,227,3,1.0
23,21,3,0.05
23,45,3,0.05
234,119,3,0.05
140,137,3,0.05
82,77,3,0.33
82,198,3,1.0
82,79,3,1.0
82,184,3,1.0
82,81,3,1.0
77,82,3,0.33
77,201,3,0.33
77,76,3,0.05
77,121,3,0.33
77,209,3,0.33
179,189,3,1.0
179,198,3,1.0
179,177,3,1.0
198,80,3,1.0
198,82,3,1.0
198,179,3,1.0
198,185,3,1.0
237,182,3,0.33
0,1,4,0.33
0,2,4,0.33
0,3,4,0.33
4,5,4,1.0
4,6,4,0.05
7,8,4,0.33
9,10,4,0.33
11,8,4,0.33
12,13,4,0.33
12,14,4,0.33
15,16,4,0.33
15,17,4,0.05
18,19,4,0.33
18,20,4,0.33
21,22,4,0.33
21,19,4,0.33
21,23,4,0.05
24,25,4,0.33
26,27,4,0.66
26,28,4,0.66
29,30,4,0.33
29,31,4,0.05
32,33,4,0.33
32,34,4,0.33
35,36,4,0.05
35,37,4,0.05
35,25,4,0.05
38,37,4,0.33
38,39,4,0.05
38,40,4,0.33
39,36,4,0.05
39,41,4,0.05
39,24,4,0.05
42,43,4,0.66
42,44,4,0.66
45,22,4,0.66
45,46,4,0.66
17,15,4,0.05
17,44,4,0.05
44,22,4,0.66
44,42,4,0.66
44,17,4,0.05
47,48,4,0.33
47,49,4,0.33
47,50,4,0.33
51,52,4,0.33
51,53,4,1.0
51,54,4,1.0
52,55,4,0.33
52,56,4,0.33
52,57,4,0.05
52,58,4,0.33
54,59,4,1.0
54,60,4,1.0
61,62,4,1.0
61,63,4,0.33
64,36,4,0.05
64,65,4,0.05
66,67,4,0.05
66,68,4,0.33
69,70,4,0.33
69,71,4,0.33
72,73,4,1.0
74,3,4,0.33
74,75,4,0.33
74,76,4,0.05
76,77,4,0.05
76,78,4,0.05
76,79,4,0.05
76,74,4,0.05
80,81,4,1.0
80,78,4,0.66
81,80,4,1.0
81,82,4,1.0
81,3,4,0.33
83,84,4,0.33
83,85,4,0.33
83,12,4,0.33
86,87,4,0.05
86,84,4,0.05
86,88,4,0.05
14,89,4,1.0
14,90,4,1.0
14,91,4,1.0
14,84,4,1.0
73,72,4,1.0
92,93,4,0.66
92,94,4,0.05
92,95,4,0.66
75,74,4,0.33
75,5,4,1.0
96,97,4,0.05
98,99,4,0.33
98,28,4,0.33
100,101,4,0.33
100,28,4,0.66
100,102,4,1.0
102,99,4,0.66
102,100,4,1.0
102,103,4,0.33
28,98,4,0.33
28,102,4,0.66
28,26,4,0.66
103,104,4,0.33
103,101,4,0.33
103,102,4,0.33
103,105,4,0.33
106,107,4,1.0
106,108,4,1.0
109,110,4,1.0
109,107,4,1.0
111,112,4,1.0
111,113,4,1.0
111,114,4,1.0
115,40,4,0.05
115,116,4,0.05
115,76,4,0.05
50,47,4,0.33
117,118,4,0.33
117,119,4,0.33
117,50,4,0.33
120,15,4,0.33
120,121,4,0.33
120,122,4,0.33
123,124,4,0.05
123,57,4,0.05
123,58,4,0.05
125,107,4,1.0
126,127,4,1.0
126,128,4,1.0
99,98,4,0.33
99,129,4,0.66
130,131,4,0.33
87,129,4,0.66
87,68,4,0.33
87,86,4,0.05
132,133,4,1.0
116,38,4,0.33
116,71,4,0.33
116,134,4,0.33
95,92,4,0.66
135,136,4,0.05
135,133,4,1.0
133,132,4,1.0
133,135,4,1.0
27,72,4,0.66
27,137,4,0.66
27,138,4,0.66
137,139,4,0.66
137,140,4,0.66
137,141,4,0.66
139,138,4,1.0
139,142,4,1.0
138,143,4,1.0
138,139,4,1.0
2,0,4,0.33
2,144,4,0.33
2,6,4,0.05
145,59,4,1.0
145,146,4,1.0
145,147,4,1.0
127,148,4,1.0
127,126,4,1.0
148,149,4,1.0
148,150,4,1.0
150,148,4,1.0
150,151,4,1.0
10,9,4,0.33
10,152,4,0.33
153,154,4,1.0
155,90,4,1.0
156,157,4,1.0
156,158,4,1.0
156,159,4,1.0
160,67,4,0.05
160,68,4,0.33
160,161,4,0.33
67,160,4,0.05
67,66,4,0.05
154,153,4,1.0
154,162,4,1.0
163,85,4,0.33
164,60,4,1.0
164,53,4,1.0
164,165,4,1.0
166,154,4,0.33
166,63,4,0.33
159,112,4,1.0
159,156,4,1.0
159,113,4,1.0
167,168,4,0.33
70,69,4,0.33
124,6,4,0.05
124,165,4,0.05
169,170,4,0.33
169,131,4,0.33
168,167,4,0.33
168,171,4,1.0
41,39,4,0.05
41,35,4,0.05
41,30,4,0.05
41,172,4,0.05
173,174,4,1.0
173,5,4,1.0
171,36,4,0.33
171,175,4,0.05
171,168,4,1.0
93,92,4,0.66
93,172,4,0.33
93,176,4,0.66
152,149,4,0.33
152,66,4,0.33
152,10,4,0.33
177,178,4,0.66
177,179,4,1.0
143,180,4,1.0
181,46,4,1.0
46,182,4,0.33
46,181,4,1.0
8,7,4,0.33
8,11,4,0.33
110,109,4,1.0
110,136,4,0.05
110,183,4,1.0
19,18,4,0.33
19,21,4,0.33
19,44,4,0.33
20,18,4,0.33
20,119,4,0.33
20,49,4,0.33
142,139,4,1.0
184,82,4,1.0
184,185,4,1.0
43,22,4,0.66
43,42,4,0.66
1,0,4,0.33
1,77,4,0.33
186,187,4,0.33
188,65,4,0.05
22,21,4,0.33
22,43,4,0.66
22,44,4,0.66
189,179,4,1.0
189,60,4,1.0
129,99,4,0.66
129,87,4,0.66
25,35,4,0.05
25,24,4,0.33
190,64,4,0.05
190,175,4,0.05
191,192,4,0.33
191,17,4,0.05
149,152,4,0.33
149,161,4,1.0
85,83,4,0.33
85,86,4,0.05
85,163,4,0.33
68,160,4,0.33
68,193,4,0.33
68,87,4,0.33
68,66,4,0.33
136,110,4,0.05
136,108,4,0.05
136,135,4,0.05
136,107,4,0.05
131,130,4,0.33
131,194,4,0.33
146,189,4,1.0
146,145,4,1.0
101,100,4,0.33
101,103,4,0.33
101,175,4,0.05
195,196,4,1.0
183,110,4,1.0
197,36,4,0.33
185,198,4,1.0
185,199,4,0.33
200,201,4,0.33
200,202,4,0.33
200,96,4,0.05
203,58,4,0.33
203,56,4,1.0
204,57,4,0.05
144,173,4,1.0
144,62,4,1.0
62,144,4,1.0
62,61,4,1.0
60,164,4,1.0
60,196,4,1.0
60,54,4,1.0
63,205,4,0.33
63,166,4,0.33
63,61,4,0.33
5,173,4,1.0
5,4,4,1.0
5,75,4,1.0
37,35,4,0.05
206,207,4,0.33
208,201,4,0.33
208,122,4,0.33
207,206,4,0.33
209,77,4,1.0
209,162,4,1.0
30,210,4,0.33
30,206,4,0.33
30,29,4,0.33
88,211,4,0.05
88,86,4,0.05
211,88,4,0.05
212,182,4,0.33
213,94,4,0.05
213,133,4,0.05
94,213,4,0.05
94,92,4,0.05
205,63,4,0.33
205,5,4,1.0
158,214,4,1.0
158,156,4,1.0
158,114,4,1.0
107,109,4,1.0
107,106,4,1.0
107,125,4,1.0
107,136,4,0.05
6,124,4,0.05
6,4,4,0.05
162,209,4,1.0
162,154,4,1.0
33,32,4,0.33
33,40,4,0.33
33,215,4,0.33
104,103,4,0.33
216,217,4,0.66
79,82,4,0.66
79,134,4,0.33
79,122,4,0.33
79,76,4,0.05
134,116,4,0.33
134,218,4,0.33
134,219,4,0.33
122,120,4,0.33
122,208,4,0.33
122,219,4,0.33
219,78,4,0.33
219,134,4,0.33
219,122,4,0.33
84,83,4,0.33
84,86,4,0.05
84,14,4,1.0
220,141,4,0.05
221,222,4,0.33
105,217,4,0.66
141,220,4,0.05
199,3,4,0.33
199,185,4,0.33
223,108,4,0.05
223,110,4,0.05
224,108,4,1.0
225,90,4,1.0
225,91,4,1.0
174,226,4,1.0
174,56,4,1.0
227,178,4,0.66
227,179,4,0.66
227,176,4,0.66
55,147,4,1.0
55,165,4,1.0
226,174,4,1.0
226,123,4,0.05
226,147,4,1.0
192,191,4,0.33
192,202,4,1.0
108,224,4,1.0
108,223,4,0.05
108,136,4,0.05
147,55,4,1.0
147,196,4,1.0
147,145,4,1.0
65,188,4,0.05
215,33,4,0.33
215,70,4,0.33
215,117,4,0.33
118,71,4,0.33
172,36,4,0.33
172,41,4,0.05
172,93,4,0.33
194,131,4,0.33
53,164,4,1.0
53,51,4,1.0
228,229,4,0.33
228,192,4,0.33
228,230,4,0.33
229,228,4,0.33
78,80,4,0.66
78,231,4,0.66
78,76,4,0.05
231,78,4,0.66
231,178,4,0.66
230,228,4,0.33
202,200,4,0.33
187,186,4,0.33
187,214,4,0.33
232,7,4,0.33
232,181,4,0.33
36,64,4,0.05
36,197,4,0.33
36,39,4,0.05
36,172,4,0.33
36,171,4,0.33
48,47,4,0.33
48,69,4,0.33
57,52,4,0.05
57,123,4,0.05
57,204,4,0.05
119,117,4,0.33
119,233,4,0.33
119,234,4,1.0
3,0,4,0.33
3,74,4,0.33
3,199,4,0.33
97,96,4,0.05
97,230,4,0.33
165,55,4,1.0
165,164,4,1.0
165,124,4,0.05
175,101,4,0.05
175,190,4,0.05
175,171,4,0.05
210,30,4,0.33
210,31,4,0.05
210,197,4,1.0
235,89,4,0.33
233,49,4,0.33
233,222,4,0.33
222,236,4,0.33
222,221,4,0.33
222,233,4,0.33
182,237,4,0.05
182,212,4,0.33
182,46,4,0.33
238,236,4,0.66
178,231,4,0.66
178,177,4,0.66
31,93,4,0.05
31,94,4,0.05
31,210,4,0.05
31,29,4,0.05
59,54,4,1.0
59,145,4,1.0
91,14,4,1.0
91,225,4,1.0
16,15,4,0.33
236,238,4,0.66
236,222,4,0.33
49,47,4,0.33
49,233,4,0.33
161,160,4,0.33
161,193,4,1.0
161,149,4,1.0
114,193,4,1.0
114,111,4,1.0
114,158,4,1.0
193,68,4,0.33
193,114,4,1.0
201,200,4,0.33
201,77,4,0.33
201,208,4,0.33
40,38,4,0.33
40,34,4,0.33
40,115,4,0.05
34,40,4,0.33
34,128,4,0.33
128,34,4,0.33
128,151,4,1.0
128,126,4,1.0
71,118,4,0.33
71,116,4,0.33
71,69,4,0.33
214,187,4,0.33
58,203,4,0.33
58,52,4,0.33
58,123,4,0.05
112,111,4,1.0
112,158,4,1.0
112,159,4,1.0
157,156,4,1.0
157,113,4,1.0
157,114,4,1.0
56,52,4,0.33
56,174,4,1.0
56,165,4,1.0
218,33,4,0.33
218,71,4,0.33
218,134,4,0.33
170,217,4,0.66
170,169,4,0.33
121,77,4,1.0
121,120,4,0.33
113,157,4,1.0
113,111,4,1.0
113,159,4,1.0
196,195,4,1.0
196,147,4,1.0
217,170,4,0.66
217,216,4,0.66
217,105,4,0.66
151,160,4,0.33
151,150,4,1.0
151,128,4,1.0
89,14,4,1.0
89,235,4,0.33
90,155,4,1.0
90,14,4,1.0
90,225,4,1.0
90,239,4,1.0
176,93,4,0.66
176,227,4,0.66
23,21,4,0.05
23,45,4,0.05
234,119,4,1.0
140,137,4,0.66
82,77,4,1.0
82,198,4,1.0
82,79,4,0.66
82,184,4,1.0
82,81,4,1.0
77,82,4,1.0
77,201,4,0.33
77,76,4,0.05
77,121,4,1.0
77,209,4,1.0
179,189,4,1.0
179,198,4,1.0
179,177,4,1.0
198,80,4,1.0
198,82,4,1.0
198,179,4,1.0
198,185,4,1.0
237,182,4,0.05
0,1,5,1.0
0,2,5,1.0
0,3,5,1.0
4,5,5,0.05
4,6,5,0.05
7,8,5,0.33
9,10,5,1.0
11,8,5,0.33
12,13,5,0.33
12,14,5,0.33
15,16,5,0.05
15,17,5,0.05
18,19,5,0.05
18,20,5,0.05
21,22,5,0.05
21,19,5,0.05
21,23,5,0.33
24,25,5,1.0
26,27,5,0.66
26,28,5,0.66
29,30,5,0.05
29,31,5,0.05
32,33,5,0.33
32,34,5,1.0
35,36,5,0.66
35,37,5,1.0
35,25,5,1.0
38,37,5,1.0
38,39,5,1.0
38,40,5,1.0
39,36,5,0.66
39,41,5,1.0
39,24,5,1.0
42,43,5,0.05
42,44,5,0.05
45,22,5,0.05
45,46,5,0.05
17,15,5,0.05
17,44,5,0.05
44,22,5,0.05
44,42,5,0.05
44,17,5,0.05
47,48,5,1.0
47,49,5,1.0
47,50,5,1.0
51,52,5,1.0
51,53,5,1.0
51,54,5,1.0
52,55,5,1.0
52,56,5,1.0
52,57,5,0.05
52,58,5,1.0
54,59,5,1.0
54,60,5,1.0
61,62,5,1.0
61,63,5,0.05
64,36,5,0.33
64,65,5,0.33
66,67,5,1.0
66,68,5,1.0
69,70,5,1.0
69,71,5,1.0
72,73,5,1.0
74,3,5,1.0
74,75,5,1.0
74,76,5,1.0
76,77,5,1.0
76,78,5,1.0
76,79,5,1.0
76,74,5,1.0
80,81,5,1.0
80,78,5,1.0
81,80,5,1.0
81,82,5,1.0
81,3,5,1.0
83,84,5,1.0
83,85,5,1.0
83,12,5,0.33
86,87,5,0.33
86,84,5,1.0
86,88,5,0.33
14,89,5,1.0
14,90,5,1.0
14,91,5,1.0
14,84,5,1.0
73,72,5,1.0
92,93,5,0.33
92,94,5,0.33
92,95,5,0.33
75,74,5,1.0
75,5,5,1.0
96,97,5,0.33
98,99,5,0.33
98,28,5,0.33
100,101,5,0.33
100,28,5,0.66
100,102,5,0.66
102,99,5,0.33
102,100,5,0.66
102,103,5,0.33
28,98,5,0.33
28,102,5,0.66
28,26,5,0.66
103,104,5,0.33
103,101,5,0.33
103,102,5,0.33
103,105,5,0.33
106,107,5,1.0
106,108,5,1.0
109,110,5,1.0
